% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/ct)        Phase (rad)
% Info: L1DARMparams_824599365.m , EPOCH_2_824497827
   4.7000000e+01	   3.1024489e+00	   2.4021892e+00	
   4.7125000e+01	   3.0981942e+00	   2.4096915e+00	
   4.7250000e+01	   3.0939507e+00	   2.4171296e+00	
   4.7375000e+01	   3.0897180e+00	   2.4245043e+00	
   4.7500000e+01	   3.0854957e+00	   2.4318165e+00	
   4.7625000e+01	   3.0812834e+00	   2.4390669e+00	
   4.7750000e+01	   3.0770809e+00	   2.4462562e+00	
   4.7875000e+01	   3.0728877e+00	   2.4533854e+00	
   4.8000000e+01	   3.0687036e+00	   2.4604550e+00	
   4.8125000e+01	   3.0645283e+00	   2.4674659e+00	
   4.8250000e+01	   3.0603615e+00	   2.4744189e+00	
   4.8375000e+01	   3.0562030e+00	   2.4813145e+00	
   4.8500000e+01	   3.0520524e+00	   2.4881535e+00	
   4.8625000e+01	   3.0479096e+00	   2.4949367e+00	
   4.8750000e+01	   3.0437743e+00	   2.5016647e+00	
   4.8875000e+01	   3.0396463e+00	   2.5083381e+00	
   4.9000000e+01	   3.0355254e+00	   2.5149577e+00	
   4.9125000e+01	   3.0314113e+00	   2.5215240e+00	
   4.9250000e+01	   3.0273040e+00	   2.5280378e+00	
   4.9375000e+01	   3.0232033e+00	   2.5344997e+00	
   4.9500000e+01	   3.0191089e+00	   2.5409102e+00	
   4.9625000e+01	   3.0150207e+00	   2.5472700e+00	
   4.9750000e+01	   3.0109386e+00	   2.5535797e+00	
   4.9875000e+01	   3.0068624e+00	   2.5598398e+00	
   5.0000000e+01	   3.0027920e+00	   2.5660511e+00	
   5.0125000e+01	   2.9987272e+00	   2.5722139e+00	
   5.0250000e+01	   2.9946680e+00	   2.5783290e+00	
   5.0375000e+01	   2.9906142e+00	   2.5843968e+00	
   5.0500000e+01	   2.9865658e+00	   2.5904178e+00	
   5.0625000e+01	   2.9825226e+00	   2.5963928e+00	
   5.0750000e+01	   2.9784845e+00	   2.6023221e+00	
   5.0875000e+01	   2.9744515e+00	   2.6082062e+00	
   5.1000000e+01	   2.9704234e+00	   2.6140458e+00	
   5.1125000e+01	   2.9664002e+00	   2.6198413e+00	
   5.1250000e+01	   2.9623819e+00	   2.6255932e+00	
   5.1375000e+01	   2.9583682e+00	   2.6313019e+00	
   5.1500000e+01	   2.9543593e+00	   2.6369681e+00	
   5.1625000e+01	   2.9503551e+00	   2.6425920e+00	
   5.1750000e+01	   2.9463554e+00	   2.6481744e+00	
   5.1875000e+01	   2.9423602e+00	   2.6537154e+00	
   5.2000000e+01	   2.9383695e+00	   2.6592157e+00	
   5.2125000e+01	   2.9343833e+00	   2.6646757e+00	
   5.2250000e+01	   2.9304015e+00	   2.6700958e+00	
   5.2375000e+01	   2.9264240e+00	   2.6754765e+00	
   5.2500000e+01	   2.9224509e+00	   2.6808182e+00	
   5.2625000e+01	   2.9184821e+00	   2.6861212e+00	
   5.2750000e+01	   2.9145176e+00	   2.6913861e+00	
   5.2875000e+01	   2.9105573e+00	   2.6966132e+00	
   5.3000000e+01	   2.9066013e+00	   2.7018029e+00	
   5.3125000e+01	   2.9026496e+00	   2.7069557e+00	
   5.3250000e+01	   2.8987020e+00	   2.7120719e+00	
   5.3375000e+01	   2.8947587e+00	   2.7171519e+00	
   5.3500000e+01	   2.8908195e+00	   2.7221961e+00	
   5.3625000e+01	   2.8868845e+00	   2.7272048e+00	
   5.3750000e+01	   2.8829537e+00	   2.7321785e+00	
   5.3875000e+01	   2.8790271e+00	   2.7371175e+00	
   5.4000000e+01	   2.8751046e+00	   2.7420222e+00	
