700000000   14400.000000   4385
749593600    -449.4919587035176  -216.708913566296  -0    4.314645409454903e-05  -8.949324623021199e-05  -0    1.781798531818468e-11 8.590401152851141e-12 -0
749608000    -448.8688032482767  -217.9967238943489  -0    4.340285540397105e-05  -8.93691768146958e-05  -0    1.779328326392668e-11 8.64145030973492e-12 -0
749622400    -448.2419581803456  -219.2827423324929  -0    4.365889995051504e-05  -8.924437280224058e-05  -0    1.776843495240318e-11 8.692428435608087e-12 -0
749636800    -447.6114286522665  -220.5669583099112  -0    4.391458562954556e-05  -8.911883521871058e-05  -0    1.774344058786238e-11 8.743335111440547e-12 -0
749651200    -446.9772198468673  -221.8493612706027  -0    4.416991033937695e-05  -8.899256509599991e-05  -0    1.7718300375753e-11 8.794169918789501e-12 -0
749665600    -446.3393369772189  -223.1299406734689  -0    4.442487198129063e-05  -8.886556347202396e-05  -0    1.769301452272262e-11 8.844932439802898e-12 -0
749680000    -445.6977852865922  -224.4086859924007  -0    4.467946845955239e-05  -8.873783139071093e-05  -0    1.766758323661593e-11 8.895622257222864e-12 -0
749694400    -445.052570048415  -225.6855867163648  -0    4.493369768142959e-05  -8.860936990199325e-05  -0    1.764200672647308e-11 8.946238954389141e-12 -0
749708800    -444.4036965662288  -226.96063234949  -0    4.518755755720836e-05  -8.848018006179893e-05  -0    1.761628520252791e-11 8.996782115242493e-12 -0
749723200    -443.7511701736452  -228.2338124111537  -0    4.544104600021078e-05  -8.835026293204286e-05  -0    1.759041887620626e-11 9.047251324328148e-12 -0
749737600    -443.094996234302  -229.5051164360678  -0    4.569416092681205e-05  -8.821961958061814e-05  -0    1.756440796012421e-11 9.097646166799202e-12 -0
749752000    -442.4351801418189  -230.774533974365  -0    4.594690025645757e-05  -8.808825108138722e-05  -0    1.753825266808634e-11 9.147966228420025e-12 -0
749766400    -441.7717273197537  -232.0420545916844  -0    4.61992619116801e-05  -8.795615851417319e-05  -0    1.751195321508397e-11 9.198211095569675e-12 -0
749780800    -441.1046432215572  -233.3076678692576  -0    4.645124381811681e-05  -8.78233429647508e-05  -0    1.74855098172934e-11 9.24838035524529e-12 -0
749795200    -440.4339333305286  -234.5713634039939  -0    4.67028439045263e-05  -8.768980552483755e-05  -0    1.745892269207413e-11 9.298473595065492e-12 -0
749809600    -439.7596031597705  -235.8331308085663  -0    4.695406010280568e-05  -8.755554729208476e-05  -0    1.743219205796705e-11 9.348490403273764e-12 -0
749824000    -439.0816582521432  -237.0929597114965  -0    4.720489034800754e-05  -8.742056937006854e-05  -0    1.740531813469268e-11 9.398430368741848e-12 -0
749838400    -438.4001041802193  -238.3508397572411  -0    4.745533257835709e-05  -8.728487286828056e-05  -0    1.737830114314935e-11 9.448293080973145e-12 -0
749852800    -437.7149465462391  -239.6067606062737  -0    4.770538473526846e-05  -8.71484589021194e-05  -0    1.73511413054114e-11 9.49807813010597e-12 -0
749867200    -437.0261909820624  -240.8607119351744  -0    4.79550447633626e-05  -8.701132859288077e-05  -0    1.732383884472731e-11 9.547785106917112e-12 -0
749881600    -436.3338431491235  -242.1126834367114  -0    4.820431061048349e-05  -8.687348306774862e-05  -0    1.729639398551789e-11 9.597413602825057e-12 -0
749896000    -435.6379087383845  -243.3626648199269  -0    4.845318022771523e-05  -8.673492345978593e-05  -0    1.726880695337446e-11 9.6469632098934e-12 -0
749910400    -434.9383934702885  -244.6106458102215  -0    4.870165156939884e-05  -8.659565090792522e-05  -0    1.724107797505697e-11 9.696433520834179e-12 -0
749924800    -434.2353030947124  -245.8566161494385  -0    4.894972259314909e-05  -8.645566655695928e-05  -0    1.72132072784921e-11 9.745824129011232e-12 -0
749939200    -433.5286433909201  -247.1005655959484  -0    4.919739125987127e-05  -8.631497155753179e-05  -0    1.718519509277149e-11 9.795134628443539e-12 -0
749953600    -432.8184201675142  -248.3424839247329  -0    4.944465553377798e-05  -8.617356706612774e-05  -0    1.715704164814974e-11 9.844364613808558e-12 -0
749968000    -432.1046392623892  -249.5823609274695  -0    4.969151338240585e-05  -8.603145424506411e-05  -0    1.712874717604261e-11 9.893513680445557e-12 -0
749982400    -431.3873065426826  -250.8201864126145  -0    4.993796277663224e-05  -8.58886342624801e-05  -0    1.710031190902504e-11 9.94258142435894e-12 -0
749996800    -430.6664279047275  -252.0559502054876  -0    5.018400169069192e-05  -8.574510829232773e-05  -0    1.70717360808293e-11 9.991567442221564e-12 -0
750011200    -429.9420092740036  -253.2896421483551  -0    5.042962810219374e-05  -8.560087751436203e-05  -0    1.704301992634305e-11 1.004047133137807e-11 -0
750025600    -429.2140566050884  -254.5212521005134  -0    5.067483999213722e-05  -8.545594311413146e-05  -0    1.701416368160738e-11 1.008929268984816e-11 -0
750040000    -428.4825758816089  -255.7507699383726  -0    5.091963534492916e-05  -8.531030628296806e-05  -0    1.698516758381492e-11 1.013803111632993e-11 -0
750054400    -427.7475731161917  -256.9781855555395  -0    5.116401214840025e-05  -8.516396821797778e-05  -0    1.695603187130784e-11 1.018668621020318e-11 -0
750068800    -427.0090543504143  -258.2034888629008  -0    5.140796839382156e-05  -8.501693012203054e-05  -0    1.692675678357595e-11 1.023525757153267e-11 -0
750083200    -426.2670256547543  -259.4266697887058  -0    5.165150207592102e-05  -8.486919320375035e-05  -0    1.689734256125465e-11 1.028374480107141e-11 -0
750097600    -425.5214931285408  -260.6477182786496  -0    5.18946111929e-05  -8.472075867750545e-05  -0    1.686778944612303e-11 1.033214750026399e-11 -0
750112000    -424.7724628999038  -261.8666242959552  -0    5.213729374644969e-05  -8.457162776339827e-05  -0    1.683809768110186e-11 1.03804652712498e-11 -0
750126400    -424.0199411257232  -263.0833778214567  -0    5.237954774176757e-05  -8.442180168725536e-05  -0    1.680826751025156e-11 1.042869771686633e-11 -0
750140800    -423.2639339915792  -264.2979688536809  -0    5.262137118757372e-05  -8.427128168061742e-05  -0    1.677829917877022e-11 1.047684444065242e-11 -0
750155200    -422.5044477117005  -265.5103874089299  -0    5.286276209612732e-05  -8.412006898072912e-05  -0    1.674819293299161e-11 1.052490504685155e-11 -0
750169600    -421.7414885289142  -266.7206235213633  -0    5.310371848324289e-05  -8.396816483052887e-05  -0    1.671794902038308e-11 1.057287914041503e-11 -0
750184000    -420.9750627145935  -267.92866724308  -0    5.334423836830666e-05  -8.381557047863874e-05  -0    1.668756768954364e-11 1.062076632700533e-11 -0
750198400    -420.2051765686072  -269.1345086441997  -0    5.358431977429276e-05  -8.366228717935409e-05  -0    1.665704919020179e-11 1.066856621299924e-11 -0
750212800    -419.4318364192661  -270.3381378129455  -0    5.382396072777972e-05  -8.350831619263319e-05  -0    1.662639377321354e-11 1.071627840549121e-11 -0
750227200    -418.6550486232743  -271.5395448557226  -0    5.406315925896607e-05  -8.335365878408729e-05  -0    1.659560169056038e-11 1.076390251229638e-11 -0
750241600    -417.8748195656731  -272.7387198972036  -0    5.430191340168738e-05  -8.319831622496951e-05  -0    1.656467319534713e-11 1.081143814195408e-11 -0
750256000    -417.091155659791  -273.935653080407  -0    5.454022119343187e-05  -8.304228979216495e-05  -0    1.653360854179988e-11 1.085888490373082e-11 -0
750270400    -416.3040633471901  -275.1303345667793  -0    5.477808067535669e-05  -8.288558076818002e-05  -0    1.650240798526394e-11 1.090624240762363e-11 -0
750284800    -415.5135490976133  -276.322754536275  -0    5.501548989230396e-05  -8.272819044113186e-05  -0    1.64710717822017e-11 1.09535102643632e-11 -0
750299200    -414.7196194089312  -277.5129031874381  -0    5.525244689281695e-05  -8.257012010473778e-05  -0    1.643960019019056e-11 1.100068808541709e-11 -0
750313600    -413.9222808070888  -278.7007707374823  -0    5.548894972915602e-05  -8.241137105830465e-05  -0    1.640799346792076e-11 1.104777548299298e-11 -0
750328000    -413.1215398460514  -279.8863474223716  -0    5.572499645731468e-05  -8.225194460671824e-05  -0    1.63762518751933e-11 1.109477207004176e-11 -0
750342400    -412.3174031077513  -281.0696234969002  -0    5.596058513703556e-05  -8.209184206043237e-05  -0    1.63443756729178e-11 1.114167746026081e-11 -0
750356800    -411.5098772020331  -282.2505892347734  -0    5.619571383182637e-05  -8.193106473545828e-05  -0    1.631236512311032e-11 1.11884912680971e-11 -0
750371200    -410.6989687666  -283.4292349286863  -0    5.643038060897578e-05  -8.176961395335378e-05  -0    1.628022048889125e-11 1.123521310875039e-11 -0
750385600    -409.8846844669587  -284.6055508904049  -0    5.666458353956935e-05  -8.16074910412123e-05  -0    1.624794203448311e-11 1.128184259817641e-11 -0
750400000    -409.067030996365  -285.7795274508446  -0    5.689832069850534e-05  -8.144469733165209e-05  -0    1.621553002520841e-11 1.132837935308999e-11 -0
750414400    -408.2460150757685  -286.9511549601509  -0    5.713159016451062e-05  -8.12812341628052e-05  -0    1.618298472748745e-11 1.137482299096821e-11 -0
750428800    -407.4216434537575  -288.1204237877774  -0    5.736439002015633e-05  -8.111710287830654e-05  -0    1.615030640883613e-11 1.142117313005357e-11 -0
750443200    -406.5939229065035  -289.2873243225659  -0    5.759671835187378e-05  -8.095230482728275e-05  -0    1.611749533786376e-11 1.146742938935711e-11 -0
750457600    -405.7628602377056  -290.451846972825  -0    5.782857324997005e-05  -8.078684136434119e-05  -0    1.608455178427085e-11 1.151359138866152e-11 -0
750472000    -404.9284622785343  -291.6139821664092  -0    5.805995280864381e-05  -8.062071384955875e-05  -0    1.605147601884688e-11 1.155965874852432e-11 -0
750486400    -404.0907358875756  -292.7737203507971  -0    5.829085512600087e-05  -8.045392364847072e-05  -0    1.60182683134681e-11 1.160563109028092e-11 -0
750500800    -403.2496879507747  -293.9310519931706  -0    5.852127830406993e-05  -8.028647213205955e-05  -0    1.598492894109527e-11 1.165150803604778e-11 -0
750515200    -402.405325381379  -295.0859675804928  -0    5.875122044881807e-05  -8.011836067674351e-05  -0    1.595145817577143e-11 1.169728920872549e-11 -0
750529600    -401.5576551198817  -296.238457619586  -0    5.898067967016639e-05  -7.994959066436551e-05  -0    1.591785629261965e-11 1.174297423200188e-11 -0
750544000    -400.7066841339645  -297.3885126372105  -0    5.920965408200551e-05  -7.978016348218162e-05  -0    1.588412356784075e-11 1.178856273035509e-11 -0
750558400    -399.8524194184405  -298.5361231801416  -0    5.943814180221113e-05  -7.961008052284975e-05  -0    1.585026027871106e-11 1.18340543290567e-11 -0
750572800    -398.9948679951964  -299.681279815248  -0    5.966614095265941e-05  -7.943934318441814e-05  -0    1.581626670358009e-11 1.187944865417477e-11 -0
750587200    -398.1340369131346  -300.8239731295694  -0    5.989364965924261e-05  -7.926795287031378e-05  -0    1.57821431218683e-11 1.192474533257697e-11 -0
750601600    -397.2699332481172  -301.9641937303918  -0    6.012066605188393e-05  -7.909591098933136e-05  -0    1.57478898140648e-11 1.196994399193351e-11 -0
750616000    -396.4025641029049  -303.1019322453282  -0    6.034718826455372e-05  -7.892321895562096e-05  -0    1.571350706172499e-11 1.201504426072039e-11 -0
750630400    -395.5319366071001  -304.2371793223933  -0    6.057321443528424e-05  -7.874987818867693e-05  -0    1.567899514746828e-11 1.206004576822233e-11 -0
750644800    -394.6580579170886  -305.3699256300808  -0    6.079874270618509e-05  -7.857589011332601e-05  -0    1.564435435497577e-11 1.210494814453584e-11 -0
750659200    -393.7809352159801  -306.5001618574404  -0    6.102377122345857e-05  -7.840125615971575e-05  -0    1.560958496898792e-11 1.214975102057229e-11 -0
750673600    -392.9005757135496  -307.6278787141542  -0    6.124829813741481e-05  -7.822597776330269e-05  -0    1.55746872753022e-11 1.219445402806091e-11 -0
750688000    -392.0169866461779  -308.7530669306129  -0    6.147232160248704e-05  -7.805005636484053e-05  -0    1.553966156077073e-11 1.223905679955182e-11 -0
750702400    -391.1301752767922  -309.8757172579919  -0    6.169583977724672e-05  -7.787349341036833e-05  -0    1.550450811329797e-11 1.228355896841907e-11 -0
750716800    -390.2401488948063  -310.995820468328  -0    6.19188508244187e-05  -7.769629035119862e-05  -0    1.546922722183828e-11 1.232796016886365e-11 -0
750731200    -389.3469148160609  -312.1133673545946  -0    6.214135291089636e-05  -7.751844864390547e-05  -0    1.543381917639361e-11 1.237226003591647e-11 -0
750745600    -388.4504803827634  -313.2283487307774  -0    6.236334420775656e-05  -7.733996975031251e-05  -0    1.539828426801109e-11 1.241645820544141e-11 -0
750760000    -387.5508529634271  -314.3407554319504  -0    6.258482289027484e-05  -7.716085513748089e-05  -0    1.536262278878061e-11 1.246055431413826e-11 -0
750774400    -386.6480399528115  -315.4505783143506  -0    6.280578713794023e-05  -7.698110627769727e-05  -0    1.532683503183249e-11 1.250454799954574e-11 -0
750788800    -385.7420487718607  -316.5578082554538  -0    6.30262351344704e-05  -7.680072464846169e-05  -0    1.5290921291335e-11 1.254843890004446e-11 -0
750803200    -384.8328868676427  -317.662436154049  -0    6.324616506782644e-05  -7.661971173247541e-05  -0    1.525488186249198e-11 1.259222665485991e-11 -0
750817600    -383.9205617132885  -318.7644529303136  -0    6.346557513022786e-05  -7.643806901762879e-05  -0    1.521871704154039e-11 1.263591090406542e-11 -0
750832000    -383.0050808079303  -319.863849525888  -0    6.368446351816739e-05  -7.625579799698896e-05  -0    1.518242712574789e-11 1.26794912885851e-11 -0
750846400    -382.0864516766397  -320.9606169039498  -0    6.390282843242581e-05  -7.607290016878764e-05  -0    1.514601241341043e-11 1.272296745019683e-11 -0
750860800    -381.1646818703664  -322.0547460492882  -0    6.412066807808676e-05  -7.588937703640874e-05  -0    1.510947320384972e-11 1.276633903153517e-11 -0
750875200    -380.2397789658757  -323.1462279683783  -0    6.433798066455149e-05  -7.570523010837611e-05  -0    1.507280979741082e-11 1.28096056760943e-11 -0
750889600    -379.3117505656863  -324.235053689455  -0    6.455476440555358e-05  -7.552046089834101e-05  -0    1.503602249545969e-11 1.285276702823098e-11 -0
750904000    -378.3806042980079  -325.3212142625861  -0    6.477101751917355e-05  -7.533507092506977e-05  -0    1.499911160038065e-11 1.289582273316742e-11 -0
750918400    -377.4463478166786  -326.4047007597471  -0    6.498673822785366e-05  -7.514906171243126e-05  -0    1.496207741557397e-11 1.293877243699426e-11 -0
750932800    -376.5089888011015  -327.4855042748933  -0    6.520192475841238e-05  -7.496243478938439e-05  -0    1.49249202454533e-11 1.298161578667345e-11 -0
750947200    -375.5685349561822  -328.5636159240339  -0    6.541657534205908e-05  -7.477519168996551e-05  -0    1.488764039544322e-11 1.302435243004113e-11 -0
750961600    -374.6249940122646  -329.6390268453052  -0    6.563068821440854e-05  -7.458733395327571e-05  -0    1.485023817197671e-11 1.306698201581058e-11 -0
750976000    -373.6783737250694  -330.7117281990411  -0    6.58442616154951e-05  -7.439886312346861e-05  -0    1.481271388249267e-11 1.310950419357498e-11 -0
750990400    -372.7286818756277  -331.7817111678494  -0    6.605729378978779e-05  -7.420978074973704e-05  -0    1.477506783543331e-11 1.315191861381049e-11 -0
751004800    -371.7759262702181  -332.8489669566821  -0    6.626978298620435e-05  -7.402008838630064e-05  -0    1.47373003402417e-11 1.319422492787898e-11 -0
751019200    -370.8201147403033  -333.9134867929078  -0    6.648172745812567e-05  -7.382978759239308e-05  -0    1.469941170735915e-11 1.32364227880309e-11 -0
751033600    -369.8612551424647  -334.9752619263842  -0    6.669312546341012e-05  -7.36388799322492e-05  -0    1.466140224822274e-11 1.327851184740821e-11 -0
751048000    -368.8993553583385  -336.0342836295301  -0    6.690397526440796e-05  -7.344736697509222e-05  -0    1.462327227526268e-11 1.332049176004718e-11 -0
751062400    -367.9344232945502  -337.0905431973965  -0    6.711427512797557e-05  -7.325525029512068e-05  -0    1.458502210189982e-11 1.336236218088123e-11 -0
751076800    -366.9664668826506  -338.1440319477392  -0    6.732402332548974e-05  -7.306253147149565e-05  -0    1.454665204254299e-11 1.340412276574379e-11 -0
751091200    -365.9954940790496  -339.1947412210889  -0    6.753321813286177e-05  -7.286921208832773e-05  -0    1.450816241258649e-11 1.344577317137112e-11 -0
751105600    -365.0215128649514  -340.2426623808238  -0    6.774185783055179e-05  -7.267529373466397e-05  -0    1.446955352840746e-11 1.348731305540515e-11 -0
751120000    -364.0445312462888  -341.2877868132392  -0    6.794994070358279e-05  -7.248077800447483e-05  -0    1.443082570736329e-11 1.352874207639624e-11 -0
751134400    -363.0645572536573  -342.3301059276192  -0    6.815746504155475e-05  -7.228566649664111e-05  -0    1.439197926778898e-11 1.357005989380604e-11 -0
751148800    -362.081598942249  -343.369611156307  -0    6.836442913865869e-05  -7.208996081494076e-05  -0    1.435301452899459e-11 1.361126616801027e-11 -0
751163200    -361.0956643917867  -344.4062939547756  -0    6.857083129369072e-05  -7.189366256803575e-05  -0    1.431393181126256e-11 1.365236056030153e-11 -0
751177600    -360.106761706457  -345.4401458016976  -0    6.877666981006601e-05  -7.169677336945879e-05  -0    1.427473143584508e-11 1.369334273289204e-11 -0
751192000    -359.1148990148445  -346.4711581990155  -0    6.898194299583266e-05  -7.149929483760014e-05  -0    1.423541372496148e-11 1.373421234891646e-11 -0
751206400    -358.1200844698639  -347.4993226720114  -0    6.918664916368578e-05  -7.130122859569419e-05  -0    1.419597900179556e-11 1.377496907243463e-11 -0
751220800    -357.1223262486938  -348.5246307693772  -0    6.939078663098116e-05  -7.110257627180626e-05  -0    1.415642759049293e-11 1.381561256843437e-11 -0
751235200    -356.1216325527093  -349.5470740632829  -0    6.959435371974925e-05  -7.090333949881912e-05  -0    1.411675981615837e-11 1.385614250283416e-11 -0
751249600    -355.1180116074145  -350.5666441494475  -0    6.979734875670889e-05  -7.07035199144196e-05  -0    1.407697600485313e-11 1.389655854248599e-11 -0
751264000    -354.1114716623748  -351.5833326472065  -0    6.999977007328107e-05  -7.050311916108508e-05  -0    1.403707648359225e-11 1.393686035517801e-11 -0
751278400    -353.1020209911492  -352.5971311995819  -0    7.020161600560263e-05  -7.030213888607013e-05  -0    1.39970615803419e-11 1.39770476096373e-11 -0
751292800    -352.0896678912225  -353.6080314733501  -0    7.040288489453999e-05  -7.01005807413928e-05  -0    1.395693162401667e-11 1.401711997553257e-11 -0
751307200    -351.0744206839366  -354.6160251591113  -0    7.060357508570273e-05  -6.989844638382113e-05  -0    1.391668694447686e-11 1.405707712347693e-11 -0
751321600    -350.0562877144226  -355.6211039713567  -0    7.080368492945719e-05  -6.96957374748595e-05  -0    1.387632787252575e-11 1.409691872503052e-11 -0
751336000    -349.0352773515313  -356.6232596485382  -0    7.100321278094022e-05  -6.94924556807349e-05  -0    1.38358547399069e-11 1.413664445270329e-11 -0
751350400    -348.0113979877669  -357.6224839531334  -0    7.120215700007215e-05  -6.928860267238368e-05  -0    1.379526787930151e-11 1.417625397995758e-11 -0
751364800    -346.9846580392147  -358.6187686717169  -0    7.140051595157098e-05  -6.90841801254371e-05  -0    1.37545676243255e-11 1.421574698121093e-11 -0
751379200    -345.9550659454735  -359.6121056150255  -0    7.159828800496542e-05  -6.887918972020798e-05  -0    1.371375430952692e-11 1.425512313183871e-11 -0
751393600    -344.9226301695865  -360.6024866180263  -0    7.179547153460834e-05  -6.867363314167689e-05  -0    1.367282827038312e-11 1.429438210817674e-11 -0
751408000    -343.8873591979714  -361.5899035399834  -0    7.199206491969017e-05  -6.846751207947821e-05  -0    1.363178984329805e-11 1.433352358752401e-11 -0
751422400    -342.8492615403507  -362.5743482645253  -0    7.218806654425221e-05  -6.826082822788624e-05  -0    1.359063936559945e-11 1.437254724814532e-11 -0
751436800    -341.8083457296815  -363.5558126997113  -0    7.238347479719993e-05  -6.805358328580135e-05  -0    1.354937717553611e-11 1.44114527692739e-11 -0
751451200    -340.7646203220858  -364.5342887780981  -0    7.257828807231615e-05  -6.78457789567359e-05  -0    1.350800361227505e-11 1.445023983111406e-11 -0
751465600    -339.7180938967797  -365.5097684568059  -0    7.277250476827433e-05  -6.763741694880037e-05  -0    1.346651901589877e-11 1.448890811484384e-11 -0
751480000    -338.6687750560031  -366.4822437175851  -0    7.29661232886517e-05  -6.742849897468917e-05  -0    1.342492372740245e-11 1.452745730261761e-11 -0
751494400    -337.6166724249493  -367.4517065668815  -0    7.315914204194234e-05  -6.72190267516667e-05  -0    1.338321808869111e-11 1.456588707756867e-11 -0
751508800    -336.5617946516936  -368.4181490359023  -0    7.335155944157032e-05  -6.700900200155316e-05  -0    1.334140244257685e-11 1.460419712381189e-11 -0
751523200    -335.5041504071224  -369.381563180682  -0    7.354337390590271e-05  -6.67984264507104e-05  -0    1.329947713277601e-11 1.464238712644626e-11 -0
751537600    -334.4437483848619  -370.3419410821468  -0    7.37345838582626e-05  -6.658730183002779e-05  -0    1.325744250390633e-11 1.468045677155752e-11 -0
751552000    -333.3805973012069  -371.2992748461807  -0    7.392518772694202e-05  -6.637562987490787e-05  -0    1.321529890148413e-11 1.471840574622074e-11 -0
751566400    -332.3147058950488  -372.2535566036896  -0    7.41151839452149e-05  -6.616341232525223e-05  -0    1.317304667192148e-11 1.475623373850284e-11 -0
751580800    -331.2460829278039  -373.2047785106665  -0    7.430457095134999e-05  -6.595065092544709e-05  -0    1.313068616252335e-11 1.479394043746523e-11 -0
751595200    -330.1747371833413  -374.1529327482555  -0    7.449334718862355e-05  -6.573734742434905e-05  -0    1.308821772148473e-11 1.483152553316631e-11 -0
751609600    -329.1006774679111  -375.0980115228166  -0    7.46815111053323e-05  -6.552350357527065e-05  -0    1.30456416978878e-11 1.486898871666403e-11 -0
751624000    -328.0239126100714  -376.0400070659895  -0    7.486906115480613e-05  -6.5309121135966e-05  -0    1.300295844169905e-11 1.490632968001843e-11 -0
751638400    -326.9444514606161  -376.9789116347571  -0    7.505599579542074e-05  -6.509420186861628e-05  -0    1.296016830376639e-11 1.49435481162942e-11 -0
751652800    -325.8623028925021  -377.9147175115099  -0    7.524231349061038e-05  -6.487874753981531e-05  -0    1.291727163581628e-11 1.498064371956316e-11 -0
751667200    -324.7774758007765  -378.8474170041088  -0    7.542801270888049e-05  -6.466275992055506e-05  -0    1.287426879045084e-11 1.501761618490679e-11 -0
751681600    -323.6899791025032  -379.7770024459488  -0    7.561309192382029e-05  -6.444624078621096e-05  -0    1.283116012114495e-11 1.505446520841875e-11 -0
751696000    -322.5998217366897  -380.7034661960213  -0    7.579754961411525e-05  -6.422919191652745e-05  -0    1.278794598224333e-11 1.509119048720736e-11 -0
751710400    -321.5070126642129  -381.6268006389786  -0    7.598138426355982e-05  -6.401161509560309e-05  -0    1.274462672895761e-11 1.512779171939811e-11 -0
751724800    -320.4115608677487  -382.5469981851931  -0    7.616459436106932e-05  -6.37935121118766e-05  -0    1.270120271736355e-11 1.51642686041361e-11 -0
751739200    -319.3134753516929  -383.4640512708237  -0    7.634717840069316e-05  -6.357488475811112e-05  -0    1.265767430439788e-11 1.520062084158856e-11 -0
751753600    -318.2127651420913  -384.3779523578758  -0    7.652913488162667e-05  -6.335573483138027e-05  -0    1.261404184785555e-11 1.523684813294731e-11 -0
751768000    -317.1094392865638  -385.2886939342631  -0    7.671046230822361e-05  -6.313606413305302e-05  -0    1.257030570638672e-11 1.527295018043117e-11 -0
751782400    -316.0035068542304  -386.1962685138704  -0    7.689115919000843e-05  -6.291587446877904e-05  -0    1.252646623949379e-11 1.530892668728848e-11 -0
751796800    -314.8949769356369  -387.1006686366143  -0    7.707122404168854e-05  -6.269516764847374e-05  -0    1.248252380752851e-11 1.534477735779946e-11 -0
751811200    -313.7838586426796  -388.0018868685048  -0    7.725065538316651e-05  -6.247394548630353e-05  -0    1.243847877168898e-11 1.53805018972787e-11 -0
751825600    -312.670161108531  -388.8999158017065  -0    7.742945173955224e-05  -6.225220980067077e-05  -0    1.239433149401666e-11 1.541610001207756e-11 -0
751840000    -311.5538934875643  -389.7947480545993  -0    7.760761164117508e-05  -6.202996241419888e-05  -0    1.235008233739344e-11 1.545157140958659e-11 -0
751854400    -310.4350649552783  -390.6863762718394  -0    7.778513362359591e-05  -6.180720515371738e-05  -0    1.230573166553862e-11 1.548691579823791e-11 -0
751868800    -309.313684708222  -391.5747931244194  -0    7.796201622761921e-05  -6.158393985024683e-05  -0    1.226127984300595e-11 1.552213288750767e-11 -0
751883200    -308.189761963919  -392.4599913097284  -0    7.813825799930495e-05  -6.136016833898385e-05  -0    1.221672723518061e-11 1.555722238791834e-11 -0
751897600    -307.0633059607917  -393.3419635516129  -0    7.831385748998068e-05  -6.113589245928595e-05  -0    1.21720742082762e-11 1.559218401104119e-11 -0
751912000    -305.9343259580855  -394.2207026004355  -0    7.848881325625335e-05  -6.091111405465644e-05  -0    1.212732112933178e-11 1.562701746949859e-11 -0
751926400    -304.8028312357925  -395.0962012331353  -0    7.866312386002124e-05  -6.068583497272931e-05  -0    1.208246836620878e-11 1.566172247696642e-11 -0
751940800    -303.6688310945753  -395.9684522532868  -0    7.883678786848565e-05  -6.046005706525403e-05  -0    1.203751628758805e-11 1.569629874817639e-11 -0
751955200    -302.5323348556904  -396.8374484911593  -0    7.900980385416283e-05  -6.023378218808025e-05  -0    1.199246526296676e-11 1.573074599891838e-11 -0
751969600    -301.393351860912  -397.7031828037759  -0    7.918217039489564e-05  -6.000701220114272e-05  -0    1.194731566265542e-11 1.576506394604283e-11 -0
751984000    -300.2518914724548  -398.5656480749719  -0    7.935388607386524e-05  -5.977974896844578e-05  -0    1.190206785777481e-11 1.579925230746299e-11 -0
751998400    -299.1079630728971  -399.4248372154535  -0    7.952494947960275e-05  -5.955199435804825e-05  -0    1.185672222025292e-11 1.583331080215732e-11 -0
752012800    -297.9615760651039  -400.2807431628561  -0    7.969535920600083e-05  -5.93237502420479e-05  -0    1.181127912282192e-11 1.586723915017172e-11 -0
752027200    -296.8127398721496  -401.1333588818023  -0    7.986511385232527e-05  -5.909501849656619e-05  -0    1.176573893901507e-11 1.590103707262189e-11 -0
752041600    -295.6614639372399  -401.9826773639596  -0    8.00342120232265e-05  -5.886580100173278e-05  -0    1.172010204316366e-11 1.59347042916956e-11 -0
752056000    -294.5077577236354  -402.8286916280985  -0    8.020265232875105e-05  -5.86360996416701e-05  -0    1.167436881039394e-11 1.596824053065498e-11 -0
752070400    -293.3516307145725  -403.6713947201488  -0    8.037043338435292e-05  -5.840591630447782e-05  -0    1.162853961662403e-11 1.600164551383877e-11 -0
752084800    -292.1930924131857  -404.5107797132589  -0    8.053755381090518e-05  -5.81752528822173e-05  -0    1.15826148385608e-11 1.603491896666466e-11 -0
752099200    -291.0321523424318  -405.3468397078491  -0    8.070401223471079e-05  -5.794411127089645e-05  -0    1.153659485369689e-11 1.606806061563142e-11 -0
752113600    -289.8688200450077  -406.1795678316723  -0    8.086980728751459e-05  -5.771249337045341e-05  -0    1.149048004030744e-11 1.610107018832125e-11 -0
752128000    -288.7031050832746  -407.0089572398682  -0    8.103493760651406e-05  -5.748040108474151e-05  -0    1.144427077744708e-11 1.613394741340202e-11 -0
752142400    -287.5350170391786  -407.8350011150201  -0    8.119940183437066e-05  -5.724783632151333e-05  -0    1.13979674449468e-11 1.616669202062945e-11 -0
752156800    -286.3645655141721  -408.6576926672109  -0    8.136319861922103e-05  -5.70148009924052e-05  -0    1.135157042341083e-11 1.619930374084934e-11 -0
752171200    -285.1917601291349  -409.4770251340789  -0    8.152632661468801e-05  -5.678129701292138e-05  -0    1.13050800942135e-11 1.623178230599982e-11 -0
752185600    -284.0166105242952  -410.2929917808735  -0    8.168878447989175e-05  -5.654732630241836e-05  -0    1.125849683949611e-11 1.62641274491135e-11 -0
752200000    -282.83912635915  -411.1055859005103  -0    8.185057087946081e-05  -5.631289078408905e-05  -0    1.121182104216379e-11 1.629633890431971e-11 -0
752214400    -281.6593173123861  -411.9148008136267  -0    8.201168448354298e-05  -5.607799238494701e-05  -0    1.116505308588236e-11 1.632841640684668e-11 -0
752228800    -280.4771930818  -412.7206298686362  -0    8.217212396781636e-05  -5.584263303581054e-05  -0    1.111819335507515e-11 1.636035969302368e-11 -0
